datetime,LN,lai,Icsun,Icsh,laisun,laish,sunhgt,aAn,bAn,leaf,assim,assimSum,dvs
2017-10-08 22:00:00,17.876399895561402,0.32360895712982135,0.023964076041748387,0.02232228013534348,0.16030272040642715,0.1633062367233942,0.05,-1.4050424505668369,-1.4051626797899226,3.460828788762953,-0.049108027283967126,2.7961080208021993,0.5636859469697358
2017-10-08 23:00:00,17.92914318336696,0.32360895712982135,0.023964076041748387,0.02232228013534348,0.16030272040642715,0.1633062367233942,0.05,-1.4442391992582542,-1.444359102226494,3.460828788762953,-0.050477938778212605,2.745630082023987,0.5649989371130605
2017-10-09 00:00:00,17.98096894093464,0.32360895712982135,0.023964076041748387,0.02232228013534348,0.16030272040642715,0.1633062367233942,0.05,-1.2578816195517064,-1.2580031433353727,3.460828788762953,-0.043964813306269585,2.701665268717717,0.5663532870204014
2017-10-09 01:00:00,18.03297080807613,0.3850358911208829,0.0,0.0,0.17078230007490827,0.2142535910459746,0.05,-1.2831452696766097,-1.2831452696766097,3.460828788762953,-0.05335815409352772,2.6483071146241897,0.5677028401500742
2017-10-09 02:00:00,18.08479656564381,0.3850358911208829,0.025280436434926504,0.028537085103928342,0.17078230007490827,0.2142535910459746,0.05,-1.2577841847786957,-1.2575431356701796,3.460828788762953,-0.05229796414898523,2.5960091504752043,0.5690571900574152
2017-10-09 03:00:00,18.136430152013652,0.3850358911208829,0.025280436434926504,0.028537085103928342,0.17078230007490827,0.2142535910459746,0.05,-1.2346897687956806,-1.2344482953696894,3.460828788762953,-0.05133759899444146,2.544671551480763,0.5704160835888743
2017-10-09 04:00:00,18.18796168410567,0.3850358911208829,0.025280436434926504,0.028537085103928342,0.17078230007490827,0.2142535910459746,0.05,-1.2232901120741149,-1.223048426915031,3.460828788762953,-0.0508635521807672,2.493807999299996,0.5717771501869933
2017-10-09 05:00:00,18.23959527047551,0.3850358911208829,0.025280436434926504,0.028537085103928342,0.17078230007490827,0.2142535910459746,0.05,-1.2346897687956806,-1.2344482953696894,3.460828788762953,-0.05133759899444146,2.4424704003055546,0.5731360437184525
2017-10-09 06:00:00,18.29112680256753,0.3850358911208829,0.025280436434926504,0.028537085103928342,0.17078230007490827,0.2142535910459746,0.05,-1.2232901120741149,-1.223048426915031,3.460828788762953,-0.0508635521807672,2.3916068481247876,0.5744971103165715
2017-10-09 07:00:00,18.342552330492893,0.3850358911208829,5.975134315403842,1.5027124474939857,0.2714226491240446,0.11361324199683825,0.12949739895277057,-0.7761741228613852,-1.1026231763662961,3.460828788762953,-0.0362819336806507,2.355324914444137,0.575860282071232
2017-10-09 08:00:00,18.395041615010864,0.3850358911208829,98.328737699549,8.217711800139154,0.33255135202047226,0.05248453910041062,0.3259541308333831,4.628690827792282,-0.7762646076931607,3.545274469188802,0.16184183429293333,2.51716674873707,0.577191221171465
2017-10-09 09:00:00,18.44602348984262,0.3850358911208829,197.5619451231446,11.010225571143941,0.34918485822887296,0.035851032892009915,0.5055565134595539,8.322454353328453,-1.2234448110138743,3.7077824445357495,0.3091190345987809,2.826285783335851,0.5783756290438045
2017-10-09 10:00:00,18.491509211741384,0.3850358911208829,265.3376565139945,11.844936815048058,0.3562020432571329,0.028833847863749984,0.6563112998297744,10.104457759054208,-1.7229948588867272,3.90925722427239,0.38335117624012827,3.2096369595759793,0.579448309908443
2017-10-09 11:00:00,18.53396736997081,0.3850358911208829,271.53492960007077,10.7841743632394,0.35936182586602833,0.02567406525485455,0.760584993219176,10.034264185636601,-2.0298717517219718,4.1104908198068735,0.3838121754292551,3.593449135005234,0.5804793073441965
2017-10-09 12:00:00,18.5770754758179,0.3850358911208829,247.26463577953132,9.465084566384288,0.3602869653171285,0.024748925803754374,0.7985438477593289,9.27856913383052,-2.067646959496286,4.296416551533074,0.3555117512485967,3.948960886253831,0.5815186192782389
2017-10-09 13:00:00,18.62018358166499,0.3850358911208829,253.5081231002294,10.068228813276473,0.35936182586602833,0.02567406525485455,0.760584993219176,9.492169064133313,-2.0279587834464694,4.48603681807784,0.36277818409896656,4.311739070352798,0.5825579312122814
2017-10-09 14:00:00,18.6605565468733,0.3850358911208829,269.80515764591985,12.044370507664624,0.3562020432571329,0.028833847863749984,0.6563112998297744,9.798521779047677,-2.099429328264318,4.6792667227719305,0.37040963609639854,4.682148706449196,0.5835640894594935
2017-10-09 15:00:00,18.702681311548627,0.3850358911208829,278.02551579600424,15.49450042891401,0.34918485822887296,0.035851032892009915,0.5055565134595539,10.212222142708667,-1.7496716119129239,4.876713738709305,0.37834838711221425,5.06049709356141,0.5845909354745236
2017-10-09 16:00:00,18.745789417395716,0.3850358911208829,156.52185721327055,13.081135211268855,0.33255135202047226,0.05248453910041062,0.3259541308333831,5.737082400605068,-1.8311477232501097,4.97623004059102,0.19567089698700857,5.256167990548419,0.5856302474085661
2017-10-09 17:00:00,18.789214109220186,0.3850358911208829,107.43751124812675,27.01992573859378,0.2714226491240446,0.11361324199683825,0.12949739895277057,3.4604465824223234,-0.9273855570517935,5.01911922158417,0.09005907227424648,5.346227062822665,0.5866737218379355
2017-10-09 18:00:00,18.83600796084417,0.3850358911208829,7.6094113669128784,8.58966261628243,0.17078230007490827,0.2142535910459746,0.05,-1.8929565643374677,-1.8272559732515599,5.01911922158417,-0.07719620004311072,5.269030862779554,0.5877672944029186
2017-10-09 19:00:00,18.886095288808164,0.3850358911208829,0.4297674193937505,0.48513044676678174,0.17078230007490827,0.2142535910459746,0.05,-2.063169176706361,-2.059284940292043,5.01911922158417,-0.08570469285569153,5.183326169923863,0.5889272648734684
2017-10-09 20:00:00,18.937990804878282,0.3850358911208829,0.025280436434926504,0.028537085103928342,0.17078230007490827,0.2142535910459746,0.05,-1.8452448365914418,-1.8450128883951535,5.01911922158417,-0.07672706577999384,5.106599104143869,0.5901435453964285
2017-10-09 21:00:00,18.990065855362722,0.3850358911208829,0.025280436434926504,0.028537085103928342,0.17078230007490827,0.2142535910459746,0.05,-1.8123292889753286,-1.812096902319398,5.01911922158417,-0.07535829957583112,5.0312408045680375,0.5913676317498164
2017-10-09 22:00:00,19.042788119282875,0.4394351966826501,0.026117634684965255,0.03409177044761247,0.17772296687718742,0.26171222980546266,0.05,-1.640723183355941,-1.640148283293964,5.01911922158417,-0.07785083409148796,4.953389970476549,0.5926331108489903
2017-10-09 23:00:00,19.095630418281477,0.4394351966826501,0.026117634684965255,0.03409177044761247,0.17772296687718742,0.26171222980546266,0.05,-1.5395043637473034,-1.5389257311110816,5.01911922158417,-0.07304698450508008,4.8803429859714695,0.5939232124975842
2017-10-10 00:00:00,19.148423949416554,0.4394351966826501,0.026117634684965255,0.03409177044761247,0.17772296687718742,0.26171222980546266,0.05,-1.4707721066439758,-1.4701908193502118,5.01911922158417,-0.06978494519618139,4.810558040775288,0.5952298615264677
2017-10-10 01:00:00,19.201135609886688,0.4394351966826501,0.0,0.0,0.17772296687718742,0.26171222980546266,0.05,-1.4328145455105583,-1.4328145455105583,5.01911922158417,-0.06799994729454896,4.742558093480739,0.5965459581047473
2017-10-10 02:00:00,19.253811333041586,0.4394351966826501,0.026117634684965255,0.03409177044761247,0.17772296687718742,0.26171222980546266,0.05,-1.4178398777622836,-1.417256474950656,5.01911922158417,-0.06727277468501291,4.675285318795726,0.5978651167824036
2017-10-10 03:00:00,19.306446829357885,0.4394351966826501,0.026117634684965255,0.03409177044761247,0.17772296687718742,0.26171222980546266,0.05,-1.404884746124619,-1.4043008156853234,5.01911922158417,-0.06665792216318002,4.608627396632547,0.5991872920082195
2017-10-10 04:00:00,19.359122552512783,0.4394351966826501,0.026117634684965255,0.03409177044761247,0.17772296687718742,0.26171222980546266,0.05,-1.4178398777622836,-1.417256474950656,5.01911922158417,-0.06727277468501291,4.541354621947534,0.6005064506858758
2017-10-10 05:00:00,19.41196395978824,0.4394351966826501,0.026117634684965255,0.03409177044761247,0.17772296687718742,0.26171222980546266,0.05,-1.5255249952923573,-1.5249458308853396,5.01911922158417,-0.07238352260975883,4.468971099337775,0.6017999367419048
2017-10-10 06:00:00,19.464782031272378,0.4394351966826501,0.026117634684965255,0.03409177044761247,0.17772296687718742,0.26171222980546266,0.05,-1.5821557467227425,-1.581578711693855,5.01911922158417,-0.07507122169891761,4.393899877638858,0.6030796774270595
2017-10-10 07:00:00,19.51761268205899,0.4394351966826501,4.855050425119404,1.4485107377753683,0.2923473817473681,0.147087814935282,0.12529715954956488,-1.2216911306448544,-1.465107571824596,5.01911922158417,-0.061847028871144724,4.332052848767713,0.6043629053565082
2017-10-10 08:00:00,19.570111385245184,0.4394351966826501,93.93323637802285,8.865078510268754,0.3711594500703746,0.06827574661227548,0.32138401046616605,3.98386292347548,-1.0942860816603663,5.096545062155713,0.1516249986408141,4.4836778474085275,0.6056099250907682
2017-10-10 09:00:00,19.61690523686917,0.4394351966826501,207.11886544803255,13.036477505088442,0.39275815252181256,0.04667704416083751,0.5004478588301593,8.193906866178933,-1.5325250994938115,5.273592388569034,0.3398425179425533,4.823520365351081,0.6067034976557513
2017-10-10 10:00:00,19.655774021015954,0.4394351966826501,278.1890795351728,14.040983533574842,0.4018827898785213,0.0375524068041288,0.6505359362301137,9.942203125318759,-2.076306621614535,5.494094166548185,0.42310404201280477,5.246624407363886,0.6076932043357749
2017-10-10 11:00:00,19.695406384389536,0.4394351966826501,292.82518806856666,13.157243371165027,0.4059936722781734,0.033441524404476675,0.754179187022527,10.446867372526091,-2.07984766230253,5.729139313307909,0.45055534737798897,5.697179754741875,0.6086911246941028
2017-10-10 12:00:00,19.733884723573656,0.4394351966826501,331.237389328371,14.347691587928718,0.40719751478738353,0.032237681895266546,0.7918619882843815,11.466849663211477,-2.0836239019035094,5.988678240966502,0.4970269599222225,6.194206714664098,0.6096767341905649
2017-10-10 13:00:00,19.771156921106947,0.4394351966826501,296.52414877757764,13.323445351909385,0.4059936722781734,0.033441524404476675,0.754179187022527,10.374390140210707,-2.2310735862466067,6.220870013004222,0.4468312348799008,6.641037949543999,0.6106500933927397
2017-10-10 14:00:00,19.80883698237964,0.4394351966826501,415.08237979403356,20.95037256495973,0.4018827898785213,0.0375524068041288,0.6505359362301137,13.497681995860306,-1.7227192426502829,6.523584323205726,0.5788577351066533,7.219895684650652,0.6116275289375664
2017-10-10 15:00:00,19.84846934575322,0.4394351966826501,310.5773302493409,19.548361133727028,0.39275815252181256,0.04667704416083751,0.5004478588301593,10.947912684464516,-1.673933086972916,6.760346666669609,0.45594875282012776,7.675844437470779,0.6126254492958944
2017-10-10 16:00:00,19.88847487443158,0.4394351966826501,279.31552437035225,26.360787173509898,0.3711594500703746,0.06827574661227548,0.32138401046616605,10.054803971490676,-1.2261570972634148,6.963701368762109,0.39400762190518424,8.069852059375963,0.6136274856905239
2017-10-10 17:00:00,19.932210581697447,0.4394351966826501,90.9273024062486,27.12828134821276,0.2923473817473681,0.147087814935282,0.12529715954956488,2.6509514518284005,-0.8959385682163485,6.993498719846702,0.06946744353475275,8.139319502910716,0.6146751257131402
2017-10-10 18:00:00,19.979724684460827,0.4394351966826501,13.032699707797656,17.01179345335862,0.17772296687718742,0.26171222980546266,0.05,-1.4674312515646926,-1.2076821588468356,6.993498719846702,-0.062301034051681865,8.077018468859034,0.6157812231220567
2017-10-10 19:00:00,20.02981201242482,0.5081959679371574,0.5104275939170857,0.7803355024541074,0.1841820823407503,0.3240138855964071,0.05,-2.0575103940888377,-2.038588056954382,6.993498719846702,-0.11226463771880578,7.964753831140229,0.6169411935926065
2017-10-10 20:00:00,20.081969599328378,0.5081959679371574,0.02686461020616241,0.041070289602847775,0.1841820823407503,0.3240138855964071,0.05,-1.7959625325943571,-1.7949479229641265,6.993498719846702,-0.09853619436237636,7.8662176367778525,0.6181691545471935
2017-10-10 21:00:00,20.13474890397304,0.5081959679371574,0.02686461020616241,0.041070289602847775,0.1841820823407503,0.3240138855964071,0.05,-1.611139684096664,-1.6101136312292685,6.993498719846702,-0.08839176147342842,7.7778258753044245,0.6194418250086976
2017-10-10 22:00:00,20.1875876240495,0.5081959679371574,0.02686461020616241,0.041070289602847775,0.1841820823407503,0.3240138855964071,0.05,-1.5535478459000729,-1.5525179946616334,6.993498719846702,-0.08523069103971219,7.692595184264713,0.6207285069341835
2017-10-10 23:00:00,20.2404299230481,0.5081959679371574,0.02686461020616241,0.041070289602847775,0.1841820823407503,0.3240138855964071,0.05,-1.5394501596102619,-1.5384193603997165,6.993498719846702,-0.08445690403524035,7.608138280229472,0.6220186085827774
2017-10-11 00:00:00,20.293223454183178,0.5081959679371574,0.02686461020616241,0.041070289602847775,0.1841820823407503,0.3240138855964071,0.05,-1.4707176538174371,-1.469682125720354,6.993498719846702,-0.08068434366545685,7.527453936564015,0.6233252576116609
2017-10-11 01:00:00,20.346016985318254,0.5081959679371574,0.0,0.0,0.1841820823407503,0.3240138855964071,0.05,-1.4726761348387838,-1.4726761348387838,6.993498719846702,-0.08082807197065353,7.446625864593361,0.6246319066405445
2017-10-11 02:00:00,20.398760273123813,0.5081959679371574,0.02686461020616241,0.041070289602847775,0.1841820823407503,0.3240138855964071,0.05,-1.444027370743748,-1.4429899566701803,6.993498719846702,-0.07921937709049519,7.367406487502866,0.6259448967838691
2017-10-11 03:00:00,20.45143599627871,0.5081959679371574,0.02686461020616241,0.041070289602847775,0.1841820823407503,0.3240138855964071,0.05,-1.4177852267525826,-1.4167459301784737,6.993498719846702,-0.07777900682444881,7.289627480678417,0.6272640554615254
2017-10-11 04:00:00,20.50407149259501,0.5081959679371574,0.02686461020616241,0.041070289602847775,0.1841820823407503,0.3240138855964071,0.05,-1.4048300456863174,-1.4037898092243966,6.993498719846702,-0.07706792669005368,7.212559553988363,0.6285862306873413
2017-10-11 05:00:00,20.55661374891995,0.5081959679371574,0.02686461020616241,0.041070289602847775,0.1841820823407503,0.3240138855964071,0.05,-1.3792471957545251,-1.378205082358261,6.993498719846702,-0.07566374208171513,7.136895811906649,0.6299142973913662
